txid,time,address_in_amount,address_out_amount,time_diff,fee,in_degree,out_degree,degree_ratio,all_degree,total_in,max_in,min_in,median_in,mean_in,var_in,total_out,max_out,min_out,median_out,mean_out,var_out
5e3b6d7f5f9c57506f16b978626a68171b2a5f7e6551c2ee2df2e117db4da7e0,2017-04-12 22:26:36,0,0.0050776,0.0,0.0008200000000009311,1,5,5.0,6,5.15429337,5.15429337,5.15429337,5.15429337,5.15429337,0.0,5.1534733699999995,5.05885876,0.0050776,0.0273478,1.0306946739999998,4.056742295731164
67282f4ae9c2c4e943e58ccb57e8277dde4b607bc5eafebc1d8c4f97b63cf0ec,2017-04-12 22:26:36,0,0.00338507,0.0,0.0006500000000002615,1,3,3.0,4,9.76533094,9.76533094,9.76533094,9.76533094,9.76533094,0.0,9.76468094,9.73850603,0.00338507,0.02278984,3.2548936466666665,21.018677526173132
c6a499727882d1d5cbeafbb1094922a25a71a364976e54c26a7ff286071238ee,2017-04-12 22:26:36,0,0.04741836,0.0,0.0006500000000002615,1,3,3.0,4,10.98476703,10.98476703,10.98476703,10.98476703,10.98476703,0.0,10.98411703,10.891119,0.04557967,0.04741836,3.6613723433333334,26.134618923254905
e1a1c35446997073377b2a1dc908117d6c90c250cede6fc3daf8928e1ea6f0ee,2017-04-12 22:26:36,0,0.0116176,0.0,0.0005649999999999267,1,2,2.0,3,4.36040094,4.36040094,4.36040094,4.36040094,4.36040094,0.0,4.35983594,4.34821834,0.0116176,2.17991797,2.17991797,4.7015264945421364
9b77742b4bbd3b123e6b9d0bf4a645f47f6a2032220396f8f9da2ed3eb124863,2017-04-12 22:26:36,0,0.0050776,0.0,0.0006500000000002615,1,3,3.0,4,8.66578318,8.66578318,8.66578318,8.66578318,8.66578318,0.0,8.66513318,8.64638168,0.0050776,0.0136739,2.8883777266666666,16.577317079363425
36edc17cbeec30917e6b09aeb7760f78f31d4c8cc6b17d202b556f2aa3fb9f99,2017-04-12 22:26:36,0,0.18967343,0.0,0.0006500000000002615,1,3,3.0,4,9.94849254,9.94849254,9.94849254,9.94849254,9.94849254,0.0,9.94784254,9.73877652,0.01939259,0.18967343,3.315947513333333,20.63119881851788
ad9b9475572900803084ae3c8446e868c41a994123c00f11efa28abc4b4cf5b7,2017-04-12 22:26:36,0,0.02093277,0.0,0.0006499999999999284,1,3,3.0,4,0.96452795,0.96452795,0.96452795,0.96452795,0.96452795,0.0,0.9638779500000001,0.6112089,0.02093277,0.33173628,0.32129265,0.05812551964508462
1e2edd6e0edbeffeaa2dd653fbf2aa9f7697cb446a7e00d94805706342242ddc,2017-04-12 22:26:36,0,0.00387253,0.0,0.0006500000000002615,1,3,3.0,4,6.72894355,6.72894355,6.72894355,6.72894355,6.72894355,0.0,6.72829355,6.70987658,0.00387253,0.01454444,2.2427645166666665,9.977564074799604
7f26e2bd69453dda24e4e75c87d0fbe6ac0192974b08f365517d3071810b4de4,2017-04-12 22:26:36,0,0.00774507,0.0,0.0006499999999993733,1,3,3.0,4,7.72713629,7.72713629,7.72713629,7.72713629,7.72713629,0.0,7.72648629,7.70904492,0.00774507,0.0096963,2.57549543,13.176665817689383
1eff15cdf2d17aa2eaf6883e8f193c3923498db4fb58c6870bf36c8bec2c2e34,2017-04-12 22:26:36,0,0.01452261,0.0,0.0005649999999999267,1,2,2.0,3,13.6,13.6,13.6,13.6,13.6,0.0,13.599435,13.58491239,0.01452261,6.7997175,6.7997175,46.03886969528211
