txid,time,address_in_amount,address_out_amount,time_diff,fee,in_degree,out_degree,degree_ratio,all_degree,total_in,max_in,min_in,median_in,mean_in,var_in,total_out,max_out,min_out,median_out,mean_out,var_out
69529de43fb0220eeed6768f8f026a92553cb59fcee3f3488a17c33eddec915b,2017-06-18 22:49:08,0.00919116,0,1545157.0,0.004402200000000134,93,1,0.010752688172043012,94,1.0044022000000001,0.04121,0.00412725,0.01,0.01080002365591398,1.6093484699386635e-05,1,1,1,1.0,1.0,0.0
71349970116e297f39fefdc7f787de37cba28072534f1d34d6ce9770025eeea9,2017-07-03 20:27:10,0,0.00609936,1287482.0,0.0012341999999999978,2,2,1.0,4,0.019907849999999998,0.01051065,0.0093972,0.009953924999999999,0.009953924999999999,3.099427256250001e-07,0.01867365,0.01257429,0.00609936,0.009336825,0.009336825,1.0481179626225e-05
9e3d2a7558a40a16125d3b9a931eb6487f0cdfda26e70f98a64c917560637785,2017-07-08 05:16:27,0.00609936,0,377357.0,0.005000000000000782,308,2,0.006493506493506494,310,5.015000000000001,1.02891,9.908e-05,0.00152436,0.01628246753246753,0.004467887037004704,5.01,5,0.01,2.505,2.505,6.2250250000000005
b060335d956b4b5d9213def1bc3f179524ec39a18b55009eec942edefbf8610a,2017-08-09 20:36:50,0,0.01778496,2820023.0,0.00031639999999999446,1,2,2.0,3,0.12,0.12,0.12,0.12,0.12,0.0,0.1196836,0.10189864,0.01778496,0.0598418,0.0598418,0.0017687777907855998
86c82cd058e2177111e399437151c6cb70e11b42167584727bd8cc98316ca773,2017-08-15 01:42:46,0,0.01825138,450356.0,0.0015659999999999945,3,2,0.6666666666666666,5,0.031938629999999996,0.01112222,0.01039652,0.01041989,0.010646209999999998,1.1338378620000032e-07,0.03037263,0.01825138,0.01212125,0.015186315,0.015186315,9.394623454225004e-06
58f8a59d5503071b0cc80643caaa607eeea1054d4815824556f851f505118883,2017-09-17 04:47:23,0,0.00262262,2862277.0,0.00029919999999999947,2,2,1.0,4,0.02159202,0.01159202,0.01,0.01079601,0.01079601,6.336319200999997e-07,0.02129282,0.0186702,0.00262262,0.01064641,0.01064641,6.43812059641e-05
5e7732c5c4bd8e1419b01df50b09c01a9991d5d675467d9e9207eddf4df153ab,2017-09-17 16:12:32,0,0.00299213,41109.0,6.77999999999998e-05,1,2,2.0,3,0.0180062,0.0180062,0.0180062,0.0180062,0.0180062,0.0,0.0179384,0.01494627,0.00299213,0.0089692,0.0089692,3.57253657849e-05
f7703665c5a184488b5c9b2568111eb3fb0da97bbab890414e52b9711563775f,2017-09-17 19:35:42,0,0.00272841,12190.0,0.00014959999999999973,2,2,1.0,4,0.021698910000000002,0.01194162,0.00975729,0.010849455000000001,0.010849455000000001,1.192824387225e-06,0.021549310000000002,0.0188209,0.00272841,0.010774655000000001,0.010774655000000001,6.4742058600025e-05
7486e9e3ae2da081e2d48b2459e1680e13c906c5f281de475a2c01c503ac742c,2017-09-18 20:21:06,0,0.00278269,89124.0,0.00046017999999999754,2,2,1.0,4,0.012783,0.012258,0.000525,0.0063915,0.0063915,3.4415822249999996e-05,0.012322820000000002,0.00954013,0.00278269,0.006161410000000001,0.006161410000000001,1.1415748838400002e-05
6997d94091bc8e0956dc5e5a9d525295926d7e685d7166c177db7d8542beedbb,2017-09-24 03:50:15,0.01778496,0,458949.0,0.004999999999999893,163,1,0.006134969325153374,164,5.005,0.2535497,3.001e-05,0.02321951,0.030705521472392642,0.0007250604582047648,5,5,5,5.0,5.0,0.0
d1f018c43575485aff7273f40fe68f7c1592f3dc648549527b553f62e226ff68,2017-09-24 03:50:15,0.01825138,0,0.0,0.004999999999999449,150,2,0.013333333333333334,152,3.0150000499999994,0.245164,0.00150917,0.01463,0.020100000333333333,0.00045385548762455534,3.01000005,3,0.01000005,1.505000025,1.505000025,2.2350249252500007
26141fd59032ab7940f26ff4600ee13a3fe59444c4eb05e583c18d05d284c1d4,2017-10-08 17:43:22,0,0.01017418,1259587.0,7.479999999999987e-05,2,2,1.0,4,0.02040149,0.0103399,0.01006159,0.010200745,0.010200745,1.936411402500005e-08,0.02032669,0.01017418,0.01015251,0.010163345,0.010163345,1.1739722499999648e-10
95f860174148a3bd5d4ce90ede24cf5b5e9e3cd2b4158250f80a59f987a642d8,2017-10-14 14:39:43,0.01017418,0,507381.0,0.0035907299999997644,46,1,0.021739130434782608,47,1.0035907299999998,0.1041,0.00280662,0.014185119999999999,0.021817189782608694,0.00042402286043893687,1,1,1,1.0,1.0,0.0
f32cd03d2ddf1e04d9ed8a01bafbc518ee8d7c1d43ea653b03221889552d9379,2017-10-15 09:16:48,0.00850323,0,67025.0,0.0050000000000003375,233,2,0.008583690987124463,235,1.0150000000000003,0.08717,0.0013,0.0032106,0.004356223175965665,3.662222111001738e-05,1.01,1,0.01,0.505,0.505,0.245025
bd19ced7b282ca76461440ff2156d3aee94b9045c1dfe95c3564d715b724bee0,2017-10-15 10:13:06,0.00262262,0,3378.0,0.004999999999999671,583,1,0.0017152658662092624,584,1.0049999999999997,0.05999013,2.987e-05,0.0014567,0.0017238421955403085,1.0396660395810275e-05,1,1,1,1.0,1.0,0.0
df9d448604e6a9de5eedfb0cc5a305bb39d82bf9c8c5ce101fc1951a1539de3b,2017-10-15 18:11:49,0,0.00735082,28723.0,0.000560999999999999,2,2,1.0,4,0.020018519999999998,0.01001852,0.01,0.010009259999999999,0.010009259999999999,8.574759999999352e-11,0.01945752,0.0121067,0.00735082,0.00972876,0.00972876,5.654598643599999e-06
35c53f54e616cf38911a0110ff6297d16827cbf2ec6ee4def0921cd8b2ddd0bb,2017-10-21 16:09:38,0.00735082,0,511069.0,0.0050000000000003375,150,2,0.013333333333333334,152,3.01500006,0.9,5.75e-05,0.003666325,0.0201000004,0.0066017402527853535,3.01000006,3,0.01000006,1.50500003,1.50500003,2.235024910300001
ab2c6f916141674d36fbc830a3bb4c280a0a46be1a96a5bb363b0796043c20c8,2017-10-30 16:06:08,0,0.00210458,777390.0,0.0005650000000000099,1,2,2.0,3,0.1489,0.1489,0.1489,0.1489,0.1489,0.0,0.148335,0.14623042,0.00210458,0.0741675,0.0741675,0.0051930644389264
9f149f3feb31f1fb9899d3a97fdaabf3a5bea0a14a9389c1fc78a3d8f4775f37,2017-10-30 16:06:08,0,0.00332753,0.0,0.0006102000000000052,1,2,2.0,3,0.17692172,0.17692172,0.17692172,0.17692172,0.17692172,0.0,0.17631152,0.17298399,0.00332753,0.08815576,0.08815576,0.007195828604932901
